x-axis,1,2,3
-123.54000E-06,+945.31250000E-03,+2.70507812500E+00,-48.82812500E-03
-123.52000E-06,+947.26562500E-03,+2.71875000000E+00,-50.78125000E-03
-123.50000E-06,+947.26562500E-03,+2.74218750000E+00,-62.50000000E-03
-123.48000E-06,+945.31250000E-03,+2.70117187501E+00,-46.87500000E-03
-123.46000E-06,+947.26562500E-03,+2.60937500002E+00,-41.01562500E-03
-123.44000E-06,+950.19531250E-03,+2.59765625000E+00,-39.06250000E-03
-123.42000E-06,+944.33593750E-03,+2.65429687499E+00,-42.96875000E-03
-123.40000E-06,+944.33593750E-03,+2.71289062499E+00,-42.96875000E-03
-123.38000E-06,+944.33593750E-03,+2.72851562500E+00,-50.78125000E-03
-123.36000E-06,+943.35937500E-03,+2.72265625000E+00,-48.82812500E-03
-123.34000E-06,+943.35937500E-03,+2.71093750000E+00,-46.87500000E-03
-123.32000E-06,+947.26562500E-03,+2.67773437501E+00,-50.78125000E-03
-123.30000E-06,+943.35937500E-03,+2.63476562501E+00,-50.78125000E-03
-123.28000E-06,+941.40625000E-03,+2.64648437500E+00,-50.78125000E-03
-123.26000E-06,+948.24218750E-03,+2.69531249999E+00,-52.73437500E-03
-123.24000E-06,+949.21875000E-03,+2.72265624999E+00,-54.68750000E-03
-123.22000E-06,+951.17187500E-03,+2.71875000000E+00,-52.73437500E-03
-123.20000E-06,+950.19531250E-03,+2.71093750000E+00,-54.68750000E-03
-123.18000E-06,+946.28906250E-03,+2.71093750000E+00,-46.87500000E-03
-123.16000E-06,+950.19531250E-03,+2.69531250000E+00,-50.78125000E-03
-123.14000E-06,+947.26562500E-03,+2.67187500000E+00,-44.92187500E-03
-123.12000E-06,+947.26562500E-03,+2.64062500001E+00,-54.68750000E-03
-123.10000E-06,+943.35937500E-03,+2.65625000000E+00,-46.87500000E-03
-123.08000E-06,+943.35937500E-03,+2.68749999999E+00,-52.73437500E-03
-123.06000E-06,+949.21875000E-03,+2.70898437500E+00,-46.87500000E-03
-123.04000E-06,+941.40625000E-03,+2.69531250000E+00,-46.87500000E-03
-123.02000E-06,+945.31250000E-03,+2.66406250001E+00,-44.92187500E-03
-123.00000E-06,+951.17187500E-03,+2.63281250001E+00,-50.78125000E-03
-122.98000E-06,+948.24218750E-03,+2.63281250000E+00,-54.68750000E-03
-122.96000E-06,+952.14843750E-03,+2.68164062499E+00,-48.82812500E-03
-122.94000E-06,+951.17187500E-03,+2.70507812500E+00,-46.87500000E-03
-122.92000E-06,+955.07812500E-03,+2.70703125000E+00,-48.82812500E-03
-122.90000E-06,+953.12500000E-03,+2.68359375000E+00,-46.87500000E-03
-122.88000E-06,+951.17187500E-03,+2.61132812501E+00,-52.73437500E-03
-122.86000E-06,+947.26562500E-03,+2.60546875000E+00,-62.50000000E-03
-122.84000E-06,+952.14843750E-03,+2.64843749999E+00,-62.50000000E-03
-122.82000E-06,+953.12500000E-03,+2.68359374999E+00,-52.73437500E-03
-122.80000E-06,+951.17187500E-03,+2.66796875000E+00,-31.25000000E-03
-122.78000E-06,+952.14843750E-03,+2.60742187501E+00,-41.01562500E-03
-122.76000E-06,+950.19531250E-03,+2.59960937500E+00,-48.82812500E-03
-122.74000E-06,+955.07812500E-03,+2.59765625000E+00,-50.78125000E-03
-122.72000E-06,+958.98437500E-03,+2.60156250000E+00,-46.87500000E-03
-122.70000E-06,+957.03125000E-03,+2.60937500000E+00,-46.87500000E-03
-122.68000E-06,+952.14843750E-03,+2.60937500000E+00,-44.92187500E-03
-122.66000E-06,+953.12500000E-03,+2.62109375000E+00,-48.82812500E-03
-122.64000E-06,+955.07812500E-03,+2.64648437499E+00,-46.87500000E-03
-122.62000E-06,+950.19531250E-03,+2.64453125000E+00,-58.59375000E-03
-122.60000E-06,+949.21875000E-03,+2.64062500000E+00,-56.64062500E-03
-122.58000E-06,+954.10156250E-03,+2.62109375000E+00,-60.54687500E-03
-122.56000E-06,+955.07812500E-03,+2.60937500000E+00,-44.92187500E-03
-122.54000E-06,+956.05468750E-03,+2.62890625000E+00,-54.68750000E-03
-122.52000E-06,+954.10156250E-03,+2.61718750000E+00,-52.73437500E-03
-122.50000E-06,+950.19531250E-03,+2.58593750001E+00,-56.64062500E-03
-122.48000E-06,+951.17187500E-03,+2.55859375001E+00,-52.73437500E-03
-122.46000E-06,+951.17187500E-03,+2.58984374999E+00,-58.59375000E-03
-122.44000E-06,+953.12500000E-03,+2.62695312499E+00,-50.78125000E-03
-122.42000E-06,+958.98437500E-03,+2.62500000000E+00,-48.82812500E-03
-122.40000E-06,+958.98437500E-03,+2.60937500000E+00,-50.78125000E-03
-122.38000E-06,+963.86718750E-03,+2.61914062500E+00,-58.59375000E-03
-122.36000E-06,+961.91406250E-03,+2.64843749999E+00,-46.87500000E-03
-122.34000E-06,+955.07812500E-03,+2.58789062501E+00,-41.01562500E-03
-122.32000E-06,+954.10156250E-03,+2.55664062501E+00,-35.15625000E-03
-122.30000E-06,+955.07812500E-03,+2.58007812500E+00,-44.92187500E-03
-122.28000E-06,+960.93750000E-03,+2.60351562500E+00,-48.82812500E-03
-122.26000E-06,+958.00781250E-03,+2.61523437500E+00,-50.78125000E-03
-122.24000E-06,+958.00781250E-03,+2.60937500000E+00,-58.59375000E-03
-122.22000E-06,+958.98437500E-03,+2.62109375000E+00,-52.73437500E-03
-122.20000E-06,+958.00781250E-03,+2.62500000000E+00,-41.01562500E-03
-122.18000E-06,+954.10156250E-03,+2.59960937501E+00,-44.92187500E-03
-122.16000E-06,+957.03125000E-03,+2.58984375000E+00,-50.78125000E-03
-122.14000E-06,+955.07812500E-03,+2.59179687500E+00,-56.64062500E-03
-122.12000E-06,+953.12500000E-03,+2.59765625000E+00,-60.54687500E-03
-122.10000E-06,+956.05468750E-03,+2.60156250000E+00,-54.68750000E-03
-122.08000E-06,+953.12500000E-03,+2.58984375000E+00,-42.96875000E-03
-122.06000E-06,+959.96093750E-03,+2.59179687500E+00,-41.01562500E-03
-122.04000E-06,+962.89062500E-03,+2.59375000000E+00,-35.15625000E-03
-122.02000E-06,+962.89062500E-03,+2.60156250000E+00,-44.92187500E-03
-122.00000E-06,+962.89062500E-03,+2.60156250000E+00,-48.82812500E-03
-121.98000E-06,+958.98437500E-03,+2.58203125000E+00,-62.50000000E-03
-121.96000E-06,+959.96093750E-03,+2.57421875000E+00,-64.45312500E-03
-121.94000E-06,+955.07812500E-03,+2.58203125000E+00,-58.59375000E-03
-121.92000E-06,+954.10156250E-03,+2.57226562500E+00,-44.92187500E-03
-121.90000E-06,+959.96093750E-03,+2.54101562501E+00,-37.10937500E-03
-121.88000E-06,+961.91406250E-03,+2.50781250001E+00,-42.96875000E-03
-121.86000E-06,+957.03125000E-03,+2.53710937499E+00,-54.68750000E-03
-121.84000E-06,+962.89062500E-03,+2.56054687499E+00,-58.59375000E-03
-121.82000E-06,+958.00781250E-03,+2.56054687500E+00,-58.59375000E-03
-121.80000E-06,+959.96093750E-03,+2.56250000000E+00,-46.87500000E-03
-121.78000E-06,+962.89062500E-03,+2.57421875000E+00,-39.06250000E-03
-121.76000E-06,+958.98437500E-03,+2.56445312500E+00,-44.92187500E-03
-121.74000E-06,+958.00781250E-03,+2.53320312501E+00,-52.73437500E-03
-121.72000E-06,+961.91406250E-03,+2.53125000000E+00,-58.59375000E-03
-121.70000E-06,+958.98437500E-03,+2.54101562500E+00,-46.87500000E-03
-121.68000E-06,+962.89062500E-03,+2.57226562499E+00,-58.59375000E-03
-121.66000E-06,+962.89062500E-03,+2.58984375000E+00,-41.01562500E-03
-121.64000E-06,+963.86718750E-03,+2.58398437500E+00,-42.96875000E-03
-121.62000E-06,+962.89062500E-03,+2.58007812500E+00,-50.78125000E-03
-121.60000E-06,+956.05468750E-03,+2.55468750001E+00,-52.73437500E-03
-121.58000E-06,+959.96093750E-03,+2.53320312500E+00,-42.96875000E-03
-121.56000E-06,+958.98437500E-03,+2.53710937500E+00,-56.64062500E-03
-121.54000E-06,+955.07812500E-03,+2.54101562500E+00,-52.73437500E-03
-121.52000E-06,+964.84375000E-03,+2.55468750000E+00,-54.68750000E-03
-121.50000E-06,+958.98437500E-03,+2.54882812500E+00,-62.50000000E-03
-121.48000E-06,+960.93750000E-03,+2.54296875000E+00,-52.73437500E-03
-121.46000E-06,+962.89062500E-03,+2.53515625000E+00,-62.50000000E-03
-121.44000E-06,+964.84375000E-03,+2.52343750000E+00,-56.64062500E-03
-121.42000E-06,+964.84375000E-03,+2.50585937500E+00,-50.78125000E-03
-121.40000E-06,+965.82031250E-03,+2.50195312500E+00,-39.06250000E-03
-121.38000E-06,+960.93750000E-03,+2.50000000000E+00,-39.06250000E-03
-121.36000E-06,+962.89062500E-03,+2.52343750000E+00,-54.68750000E-03
-121.34000E-06,+961.91406250E-03,+2.53125000000E+00,-58.59375000E-03
-121.32000E-06,+962.89062500E-03,+2.53710937500E+00,-50.78125000E-03
-121.30000E-06,+962.89062500E-03,+2.53125000000E+00,-39.06250000E-03
-121.28000E-06,+967.77343750E-03,+2.51562500000E+00,-39.06250000E-03
-121.26000E-06,+963.86718750E-03,+2.52539062500E+00,-50.78125000E-03
-121.24000E-06,+971.67968750E-03,+2.52343750000E+00,-46.87500000E-03
-121.22000E-06,+964.84375000E-03,+2.51171875000E+00,-48.82812500E-03
-121.20000E-06,+971.67968750E-03,+2.48242187501E+00,-46.87500000E-03
-121.18000E-06,+967.77343750E-03,+2.46875000000E+00,-46.87500000E-03
-121.16000E-06,+968.75000000E-03,+2.46875000000E+00,-50.78125000E-03
-121.14000E-06,+970.70312500E-03,+2.45312500000E+00,-39.06250000E-03
-121.12000E-06,+966.79687500E-03,+2.46289062500E+00,-46.87500000E-03
-121.10000E-06,+966.79687500E-03,+2.49023437499E+00,-44.92187500E-03
-121.08000E-06,+966.79687500E-03,+2.50195312500E+00,-54.68750000E-03
-121.06000E-06,+968.75000000E-03,+2.50000000000E+00,-39.06250000E-03
-121.04000E-06,+966.79687500E-03,+2.46093750001E+00,-44.92187500E-03
-121.02000E-06,+969.72656250E-03,+2.46484375000E+00,-39.06250000E-03
-121.00000E-06,+968.75000000E-03,+2.43554687501E+00,-46.87500000E-03
-120.98000E-06,+967.77343750E-03,+2.42187500000E+00,-62.50000000E-03
-120.96000E-06,+970.70312500E-03,+2.45507812499E+00,-42.96875000E-03
-120.94000E-06,+967.77343750E-03,+2.47656250000E+00,-54.68750000E-03
-120.92000E-06,+967.77343750E-03,+2.49023437500E+00,-42.96875000E-03
-120.90000E-06,+974.60937500E-03,+2.48437500000E+00,-35.15625000E-03
-120.88000E-06,+965.82031250E-03,+2.48828125000E+00,-58.59375000E-03
-120.86000E-06,+969.72656250E-03,+2.47265625000E+00,-39.06250000E-03
-120.84000E-06,+971.67968750E-03,+2.43750000001E+00,-52.73437500E-03
-120.82000E-06,+971.67968750E-03,+2.44531250000E+00,-37.10937500E-03
-120.80000E-06,+970.70312500E-03,+2.45703125000E+00,-50.78125000E-03
-120.78000E-06,+970.70312500E-03,+2.46875000000E+00,-46.87500000E-03
-120.76000E-06,+964.84375000E-03,+2.47460937500E+00,-50.78125000E-03
-120.74000E-06,+970.70312500E-03,+2.48828125000E+00,-44.92187500E-03
-120.72000E-06,+969.72656250E-03,+2.47851562500E+00,-54.68750000E-03
-120.70000E-06,+970.70312500E-03,+2.47265625000E+00,-50.78125000E-03
-120.68000E-06,+968.75000000E-03,+2.46484375000E+00,-46.87500000E-03
-120.66000E-06,+969.72656250E-03,+2.46289062500E+00,-39.06250000E-03
-120.64000E-06,+972.65625000E-03,+2.47851562500E+00,-35.15625000E-03
-120.62000E-06,+974.60937500E-03,+2.46093750000E+00,-37.10937500E-03
-120.60000E-06,+971.67968750E-03,+2.41601562501E+00,-44.92187500E-03
-120.58000E-06,+974.60937500E-03,+2.41210937500E+00,-42.96875000E-03
-120.56000E-06,+970.70312500E-03,+2.40820312500E+00,-35.15625000E-03
-120.54000E-06,+965.82031250E-03,+2.43554687499E+00,-46.87500000E-03
-120.52000E-06,+973.63281250E-03,+2.43750000000E+00,-44.92187500E-03
-120.50000E-06,+977.53906250E-03,+2.44140625000E+00,-42.96875000E-03
-120.48000E-06,+973.63281250E-03,+2.46679687499E+00,-42.96875000E-03
-120.46000E-06,+972.65625000E-03,+2.46484375000E+00,-46.87500000E-03
-120.44000E-06,+971.67968750E-03,+2.45898437500E+00,-35.15625000E-03
-120.42000E-06,+972.65625000E-03,+2.44335937500E+00,-50.78125000E-03
-120.40000E-06,+974.60937500E-03,+2.44531250000E+00,-39.06250000E-03
-120.38000E-06,+970.70312500E-03,+2.45507812500E+00,-48.82812500E-03
-120.36000E-06,+973.63281250E-03,+2.43945312500E+00,-39.06250000E-03
-120.34000E-06,+975.58593750E-03,+2.42187500000E+00,-42.96875000E-03
-120.32000E-06,+974.60937500E-03,+2.41210937500E+00,-52.73437500E-03
-120.30000E-06,+976.56250000E-03,+2.42968750000E+00,-46.87500000E-03
-120.28000E-06,+978.51562500E-03,+2.43945312500E+00,-46.87500000E-03
-120.26000E-06,+975.58593750E-03,+2.41796875000E+00,-39.06250000E-03
-120.24000E-06,+973.63281250E-03,+2.38476562501E+00,-27.34375000E-03
-120.22000E-06,+980.46875000E-03,+2.35156250001E+00,+19.53124999E-03
-120.20000E-06,+974.60937500E-03,+2.27148437502E+00,+326.17187494E-03
-120.18000E-06,+958.00781250E-03,+2.13476562503E+00,+4.54101562414E+00
-120.16000E-06,+1.00781249999E+00,+2.44921874994E+00,+2.49414062542E+00
-120.14000E-06,+946.28906251E-03,+1.96484375010E+00,+3.53710937479E+00
-120.12000E-06,+1.01269531249E+00,+1.79492187503E+00,+2.47460937522E+00
-120.10000E-06,+904.29687502E-03,+1.12500000014E+00,+4.49609374959E+00
-120.08000E-06,+1.07031249997E+00,+1.42187499994E+00,+4.70898437496E+00
-120.06000E-06,+902.34375003E-03,+2.02734374988E+00,+4.68554687500E+00
-120.04000E-06,+1.04980468747E+00,+1.99804687501E+00,+4.66796875000E+00
-120.02000E-06,+918.94531253E-03,+2.36523437493E+00,+5.07812499992E+00
-120.00000E-06,+1.06152343747E+00,+2.07812500006E+00,+1.17773437579E+00
-119.98000E-06,+860.35156254E-03,+2.38671874994E+00,+4.74999999928E+00
-119.96000E-06,+1.13183593745E+00,+787.10937532E-03,+1.38085937568E+00
-119.94000E-06,+780.27343757E-03,+1.03710937495E+00,+6.02148437407E+00
-119.92000E-06,+1.15234374993E+00,+523.43750010E-03,+4.76171875025E+00
-119.90000E-06,+884.76562505E-03,+2.66992187457E+00,+4.21093750011E+00
-119.88000E-06,+1.07617187496E+00,+1.35156250026E+00,+390.62500077E-03
-119.86000E-06,+837.89062505E-03,+2.70703124973E+00,+5.13476562405E+00
-119.84000E-06,+1.13378906244E+00,+150.39062551E-03,+1.75781250068E+00
-119.82000E-06,+822.26562506E-03,+1.05078124982E+00,+6.44726562406E+00
-119.80000E-06,+1.09179687495E+00,+80.07812519E-03,+3.98632812549E+00
-119.78000E-06,+878.90625004E-03,+283.20312496E-03,+6.29687499954E+00
-119.76000E-06,+1.05566406246E+00,+210.93750001E-03,+4.49804687536E+00
-119.74000E-06,+939.45312502E-03,+1.86328124967E+00,+5.80078124974E+00
-119.72000E-06,+1.01464843748E+00,+2.23632812493E+00,+4.62695312523E+00
-119.70000E-06,+975.58593751E-03,+2.22851562500E+00,+1.36718750065E+00
-119.68000E-06,+939.45312501E-03,+1.85742187507E+00,+4.64453124935E+00
-119.66000E-06,+1.06054687498E+00,+1.44335937508E+00,+2.10156250051E+00
-119.64000E-06,+874.02343754E-03,+1.27734375003E+00,+5.04882812441E+00
-119.62000E-06,+1.11523437495E+00,+1.46093749996E+00,+4.25195312516E+00
-119.60000E-06,+878.90625005E-03,+2.22656249985E+00,+4.90039062487E+00
-119.58000E-06,+1.07031249996E+00,+1.69921875010E+00,+2.30468750052E+00
-119.56000E-06,+873.04687504E-03,+2.17578124991E+00,+4.78124999951E+00
-119.54000E-06,+1.12499999995E+00,+943.35937524E-03,+1.36523437568E+00
-119.52000E-06,+772.46093757E-03,+201.17187515E-03,+5.85156249911E+00
-119.50000E-06,+1.16894531242E+00,+347.65624997E-03,+4.84375000020E+00
-119.48000E-06,+875.00000006E-03,+2.46289062458E+00,+4.41796875008E+00
-119.46000E-06,+1.08105468746E+00,+828.12500032E-03,+1.09765625066E+00
-119.44000E-06,+836.91406255E-03,+1.08789062495E+00,+6.26562499898E+00
-119.42000E-06,+1.13183593744E+00,+1.33203124995E+00,+4.48632812535E+00
-119.40000E-06,+902.34375005E-03,+2.46093749978E+00,+2.74023437534E+00
-119.38000E-06,+1.04101562497E+00,+1.42382812520E+00,+3.55078124984E+00
-119.36000E-06,+952.14843752E-03,+2.37109374981E+00,+2.78710937515E+00
-119.34000E-06,+984.37499999E-03,+1.03515625026E+00,+4.16992187473E+00
-119.32000E-06,+1.04101562499E+00,+1.82226562485E+00,+3.82812500007E+00
-119.30000E-06,+933.59375002E-03,+1.53125000006E+00,+3.76953125001E+00
-119.28000E-06,+1.05175781248E+00,+1.41210937502E+00,+2.74218750020E+00
-119.26000E-06,+881.83593753E-03,+671.87500015E-03,+4.76562499960E+00
-119.24000E-06,+1.10937499996E+00,+953.12499994E-03,+5.54101562485E+00
-119.22000E-06,+908.20312504E-03,+2.14062499977E+00,+4.23437500026E+00
-119.20000E-06,+1.06542968747E+00,+1.67968750009E+00,+1.17382812560E+00
-119.18000E-06,+880.85937504E-03,+2.30859374988E+00,+5.22656249921E+00
-119.16000E-06,+1.13867187495E+00,+761.71875030E-03,+1.48242187573E+00
-119.14000E-06,+793.94531257E-03,+1.21679687491E+00,+6.18164062408E+00
-119.12000E-06,+1.15039062493E+00,+167.96875020E-03,+4.60351562531E+00
-119.10000E-06,+867.18750006E-03,+265.62499998E-03,+5.86914062475E+00
-119.08000E-06,+1.06640624996E+00,+210.93750001E-03,+4.83007812520E+00
-119.06000E-06,+935.54687503E-03,+1.24609374980E+00,+5.59570312485E+00
-119.04000E-06,+1.03515624998E+00,+2.00195312485E+00,+4.76953125016E+00
-119.02000E-06,+959.96093751E-03,+2.41796874992E+00,+2.25585937549E+00
-119.00000E-06,+993.16406249E-03,+1.57031250016E+00,+3.77734374971E+00
-118.98000E-06,+988.28125000E-03,+1.75195312496E+00,+4.72851562482E+00
-118.96000E-06,+962.89062500E-03,+1.71484375001E+00,+4.74218750000E+00
-118.94000E-06,+1.02246093749E+00,+1.95703124995E+00,+3.10351562532E+00
-118.92000E-06,+951.17187501E-03,+1.59960937507E+00,+4.23046874978E+00
-118.90000E-06,+1.05371093748E+00,+1.77734374997E+00,+1.88476562545E+00
-118.88000E-06,+857.42187504E-03,+833.98437518E-03,+5.06249999939E+00
-118.86000E-06,+1.13867187495E+00,+708.98437502E-03,+5.41406249993E+00
-118.84000E-06,+880.85937505E-03,+593.75000002E-03,+4.99218750008E+00
-118.82000E-06,+1.07910156246E+00,+1.85742187476E+00,+5.18749999996E+00
-118.80000E-06,+945.31250003E-03,+2.41406249989E+00,+4.88867187506E+00
-118.78000E-06,+1.04589843748E+00,+1.15039062524E+00,+1.23046875070E+00
-118.76000E-06,+883.78906253E-03,+2.08593749982E+00,+5.80664062412E+00
-118.74000E-06,+1.13476562495E+00,+1.02734375020E+00,+2.79296875058E+00
-118.72000E-06,+862.30468755E-03,+2.31445312475E+00,+5.85351562441E+00
-118.70000E-06,+1.11816406245E+00,+966.79687526E-03,+2.73046875060E+00
-118.68000E-06,+879.88281255E-03,+2.30273437474E+00,+6.16015624934E+00
-118.66000E-06,+1.10156249996E+00,+1.41015625017E+00,+4.84960937525E+00
-118.64000E-06,+930.66406253E-03,+2.78124999974E+00,+2.81054687539E+00
-118.62000E-06,+1.02539062498E+00,+1.30664062528E+00,+2.03515625015E+00
-118.60000E-06,+952.14843751E-03,+2.52343749977E+00,+3.77734374967E+00
-118.58000E-06,+1.00781249999E+00,+285.15625043E-03,+3.32031250009E+00
-118.56000E-06,+984.37500000E-03,+1.55078124976E+00,+6.22070312445E+00
-118.54000E-06,+978.51562500E-03,+62.50000028E-03,+4.36132812535E+00
-118.52000E-06,+976.56250000E-03,+361.32812494E-03,+6.15039062466E+00
-118.50000E-06,+1.01660156249E+00,+185.54687503E-03,+4.58789062530E+00
-118.48000E-06,+977.53906251E-03,+279.29687498E-03,+5.92968749975E+00
-118.46000E-06,+978.51562500E-03,+210.93750001E-03,+4.92187500019E+00
-118.44000E-06,+998.04687500E-03,+261.71874999E-03,+5.71874999985E+00
-118.42000E-06,+985.35156250E-03,+310.54687499E-03,+5.15625000011E+00
-118.40000E-06,+1.00976562500E+00,+1.34374999980E+00,+5.35546874996E+00
-118.38000E-06,+987.30468750E-03,+2.34374999981E+00,+4.65234375013E+00
-118.36000E-06,+1.01562499999E+00,+1.99023437507E+00,+787.10937573E-03
-118.34000E-06,+907.22656252E-03,+2.14453124997E+00,+5.52343749911E+00
-118.32000E-06,+1.11523437496E+00,+1.07226562520E+00,+3.15429687545E+00
-118.30000E-06,+872.07031255E-03,+2.47460937474E+00,+5.25390624960E+00
-118.28000E-06,+1.12304687495E+00,+1.14257812525E+00,+1.39453125073E+00
-118.26000E-06,+859.37500005E-03,+2.71874999970E+00,+4.93945312433E+00
-118.24000E-06,+1.12499999995E+00,+160.15625048E-03,+2.01562500055E+00
-118.22000E-06,+842.77343755E-03,+312.49999997E-03,+6.46093749917E+00
-118.20000E-06,+1.10156249995E+00,+916.01562489E-03,+4.07421875045E+00
-118.18000E-06,+933.59375003E-03,+2.37109374973E+00,+3.57226562509E+00
-118.16000E-06,+1.05566406248E+00,+226.56250040E-03,+2.79296875015E+00
-118.14000E-06,+946.28906252E-03,+914.06249987E-03,+6.23046874936E+00
-118.12000E-06,+1.03124999998E+00,+1.67968749986E+00,+4.06054687541E+00
-118.10000E-06,+987.30468751E-03,+1.68164062500E+00,+2.24609375034E+00
-118.08000E-06,+946.28906251E-03,+375.00000024E-03,+5.04296874948E+00
-118.06000E-06,+1.07421874998E+00,+1.34179687482E+00,+5.61718749989E+00
-118.04000E-06,+958.98437502E-03,+2.27929687483E+00,+3.95703125031E+00
-118.02000E-06,+1.05664062498E+00,+1.41992187516E+00,+1.87890625039E+00
-118.00000E-06,+896.48437503E-03,+2.32421874983E+00,+5.44726562434E+00
-117.98000E-06,+1.12109374996E+00,+515.62500034E-03,+2.01757812564E+00
-117.96000E-06,+842.77343755E-03,+464.84375001E-03,+6.29492187421E+00
-117.94000E-06,+1.12109374995E+00,+87.89062507E-03,+4.68554687530E+00
-117.92000E-06,+893.55468754E-03,+285.15624996E-03,+5.98632812476E+00
-117.90000E-06,+1.06835937497E+00,+216.79687501E-03,+4.79101562522E+00
-117.88000E-06,+949.21875002E-03,+1.04882812485E+00,+5.65429687484E+00
-117.86000E-06,+1.04101562498E+00,+1.92578124984E+00,+4.81054687516E+00
-117.84000E-06,+974.60937501E-03,+2.43749999991E+00,+3.02539062533E+00
-117.82000E-06,+1.01367187499E+00,+1.51562500017E+00,+2.95898437501E+00
-117.80000E-06,+971.67968751E-03,+1.78515624995E+00,+5.84179687447E+00
-117.78000E-06,+1.00781249999E+00,+74.21875032E-03,+4.93554687517E+00
-117.76000E-06,+986.32812500E-03,+296.87499996E-03,+6.26953124975E+00
-117.74000E-06,+1.01074218750E+00,+236.32812501E-03,+4.65429687530E+00
-117.72000E-06,+1.00390625000E+00,+1.30078124980E+00,+5.67187499981E+00
-117.70000E-06,+1.00390625000E+00,+2.21679687483E+00,+4.78710937516E+00
-117.68000E-06,+1.01953125000E+00,+2.15625000001E+00,+1.75781250056E+00
-117.66000E-06,+950.19531251E-03,+1.89648437505E+00,+4.35156249952E+00
-117.64000E-06,+1.07128906248E+00,+1.50781250007E+00,+1.91601562545E+00
-117.62000E-06,+865.23437504E-03,+298.82812522E-03,+5.03710937443E+00
-117.60000E-06,+1.13476562495E+00,+271.48437500E-03,+5.58007812490E+00
-117.58000E-06,+919.92187504E-03,+1.88476562471E+00,+4.76757812515E+00
-117.56000E-06,+1.05468749998E+00,+1.62695312505E+00,+1.34765625062E+00
-117.54000E-06,+923.82812502E-03,+1.84960937496E+00,+5.13671874931E+00
-117.52000E-06,+1.12792968746E+00,+984.37500016E-03,+1.38671875068E+00
-117.50000E-06,+837.89062505E-03,+1.65624999988E+00,+5.74218749921E+00
-117.48000E-06,+1.16113281244E+00,+339.84375024E-03,+4.78125000017E+00
-117.46000E-06,+874.02343755E-03,+281.25000001E-03,+5.70703124983E+00
-117.44000E-06,+1.08300781246E+00,+210.93750001E-03,+5.03515625012E+00
-117.42000E-06,+935.54687503E-03,+433.59374996E-03,+5.46874999992E+00
-117.40000E-06,+1.06347656248E+00,+1.49218749981E+00,+4.91406250010E+00
-117.38000E-06,+974.60937502E-03,+2.40624999983E+00,+3.72460937522E+00
-117.36000E-06,+1.04394531249E+00,+1.48046875017E+00,+2.17968750028E+00
-117.34000E-06,+924.80468752E-03,+2.60546874980E+00,+4.07031249966E+00
-117.32000E-06,+1.07324218747E+00,+5.85937547E-03,+2.87500000022E+00
-117.30000E-06,+929.68750003E-03,+310.54687495E-03,+6.41796874936E+00
-117.28000E-06,+1.04882812498E+00,+1.22460937484E+00,+4.07617187542E+00
-117.26000E-06,+970.70312501E-03,+2.15624999983E+00,+3.00585937519E+00
-117.24000E-06,+1.01367187499E+00,+177.73437536E-03,+3.65429687488E+00
-117.22000E-06,+1.00390625000E+00,+324.21874997E-03,+6.17187499955E+00
-117.20000E-06,+981.44531250E-03,+1.13085937486E+00,+4.42382812531E+00
-117.18000E-06,+1.03808593749E+00,+1.82226562488E+00,+5.83593749975E+00
-117.16000E-06,+1.00585937501E+00,+1.94531249998E+00,+4.80078125019E+00
-117.14000E-06,+992.18750000E-03,+2.00390624999E+00,+1.57812500058E+00
-117.12000E-06,+960.93750001E-03,+1.57226562508E+00,+4.98242187439E+00
-117.10000E-06,+1.08691406248E+00,+742.18750015E-03,+5.80859374985E+00
-117.08000E-06,+911.13281253E-03,+255.85937509E-03,+5.42968750007E+00
-117.06000E-06,+1.05859374997E+00,+265.62500000E-03,+5.50390624999E+00
-117.04000E-06,+976.56250001E-03,+269.53125000E-03,+5.20117187505E+00
-117.02000E-06,+1.01562499999E+00,+265.62500000E-03,+5.47656249995E+00
-117.00000E-06,+970.70312501E-03,+244.14062500E-03,+5.27929687504E+00
-116.98000E-06,+1.00878906249E+00,+230.46875000E-03,+5.35156249999E+00
-116.96000E-06,+980.46875001E-03,+226.56250000E-03,+5.48632812498E+00
-116.94000E-06,+1.02148437499E+00,+228.51562500E-03,+5.29296875003E+00
-116.92000E-06,+972.65625001E-03,+275.39062499E-03,+5.39257812498E+00
-116.90000E-06,+1.01757812499E+00,+273.43750000E-03,+5.40820312500E+00
-116.88000E-06,+1.00097656250E+00,+271.48437500E-03,+5.33984375001E+00
-116.86000E-06,+993.16406250E-03,+263.67187500E-03,+5.33007812500E+00
-116.84000E-06,+990.23437500E-03,+226.56250001E-03,+5.44726562498E+00
-116.82000E-06,+1.00390625000E+00,+205.07812500E-03,+5.26171875003E+00
-116.80000E-06,+991.21093750E-03,+232.42187500E-03,+5.49999999996E+00
-116.78000E-06,+1.00683593750E+00,+226.56250000E-03,+5.28515625004E+00
-116.76000E-06,+997.07031250E-03,+269.53124999E-03,+5.41406249998E+00
-116.74000E-06,+1.00195312500E+00,+269.53125000E-03,+5.34765625001E+00
-116.72000E-06,+997.07031250E-03,+271.48437500E-03,+5.38281249999E+00
-116.70000E-06,+1.00683593750E+00,+234.37500001E-03,+5.35546875000E+00
-116.68000E-06,+1.00390625000E+00,+212.89062500E-03,+5.40039062499E+00
-116.66000E-06,+1.00097656250E+00,+212.89062500E-03,+5.33984375001E+00
