x-axis,1,2,3
-298.0000E-06,+747.0703125E-03,+4.1738281250E+00,-320.3125000E-03
-297.9000E-06,+744.1406250E-03,+4.1718750000E+00,-318.3593750E-03
-297.8000E-06,+741.2109375E-03,+4.1777343750E+00,-324.2187500E-03
-297.7000E-06,+738.2812500E-03,+4.1835937500E+00,-335.9375000E-03
-297.6000E-06,+739.2578125E-03,+4.1855468750E+00,-328.1250000E-03
-297.5000E-06,+739.2578125E-03,+4.1855468750E+00,-324.2187500E-03
-297.4000E-06,+738.2812500E-03,+4.1816406250E+00,-320.3125000E-03
-297.3000E-06,+738.2812500E-03,+4.1816406250E+00,-316.4062500E-03
-297.2000E-06,+738.2812500E-03,+4.1875000000E+00,-316.4062500E-03
-297.1000E-06,+737.3046875E-03,+4.1855468750E+00,-318.3593750E-03
-297.0000E-06,+730.4687500E-03,+4.1699218750E+00,-320.3125000E-03
-296.9000E-06,+730.4687500E-03,+4.1718750000E+00,-328.1250000E-03
-296.8000E-06,+732.4218750E-03,+4.1777343750E+00,-326.1718750E-03
-296.7000E-06,+730.4687500E-03,+4.1816406250E+00,-322.2656250E-03
-296.6000E-06,+729.4921875E-03,+4.1835937500E+00,-322.2656250E-03
-296.5000E-06,+727.5390625E-03,+4.1875000000E+00,-322.2656250E-03
-296.4000E-06,+725.5859375E-03,+4.1914062500E+00,-314.4531250E-03
-296.3000E-06,+730.4687500E-03,+4.1914062500E+00,-318.3593750E-03
-296.2000E-06,+725.5859375E-03,+4.2050781250E+00,-314.4531250E-03
-296.1000E-06,+724.6093750E-03,+4.2031250000E+00,-314.4531250E-03
-296.0000E-06,+719.7265625E-03,+4.2128906250E+00,-316.4062500E-03
-295.9000E-06,+720.7031250E-03,+4.2031250000E+00,-316.4062500E-03
-295.8000E-06,+721.6796875E-03,+4.1953125000E+00,-316.4062500E-03
-295.7000E-06,+717.7734375E-03,+4.1972656250E+00,-312.5000000E-03
-295.6000E-06,+716.7968750E-03,+4.2089843750E+00,-312.5000000E-03
-295.5000E-06,+720.7031250E-03,+4.2109375000E+00,-312.5000000E-03
-295.4000E-06,+717.7734375E-03,+4.2070312500E+00,-314.4531250E-03
-295.3000E-06,+715.8203125E-03,+4.2050781250E+00,-318.3593750E-03
-295.2000E-06,+715.8203125E-03,+4.2070312500E+00,-314.4531250E-03
-295.1000E-06,+712.8906250E-03,+4.2070312500E+00,-314.4531250E-03
-295.0000E-06,+708.9843750E-03,+4.2128906250E+00,-316.4062500E-03
-294.9000E-06,+711.9140625E-03,+4.2109375000E+00,-312.5000000E-03
-294.8000E-06,+711.9140625E-03,+4.2109375000E+00,-306.6406250E-03
-294.7000E-06,+711.9140625E-03,+4.2187500000E+00,-306.6406250E-03
-294.6000E-06,+706.0546875E-03,+4.2187500000E+00,-306.6406250E-03
-294.5000E-06,+712.8906250E-03,+4.2148437500E+00,-314.4531250E-03
-294.4000E-06,+711.9140625E-03,+4.2128906250E+00,-306.6406250E-03
-294.3000E-06,+706.0546875E-03,+4.2167968750E+00,-306.6406250E-03
-294.2000E-06,+708.9843750E-03,+4.2167968750E+00,-310.5468750E-03
-294.1000E-06,+701.1718750E-03,+4.2167968750E+00,-308.5937500E-03
-294.0000E-06,+701.1718750E-03,+4.2187500000E+00,-306.6406250E-03
-293.9000E-06,+703.1250000E-03,+4.2187500000E+00,-308.5937500E-03
-293.8000E-06,+702.1484375E-03,+4.2207031250E+00,-302.7343750E-03
-293.7000E-06,+703.1250000E-03,+4.2265625000E+00,-306.6406250E-03
-293.6000E-06,+701.1718750E-03,+4.2226562500E+00,-302.7343750E-03
-293.5000E-06,+699.2187500E-03,+4.2207031250E+00,-306.6406250E-03
-293.4000E-06,+698.2421875E-03,+4.2285156250E+00,-304.6875000E-03
-293.3000E-06,+698.2421875E-03,+4.2285156250E+00,-298.8281250E-03
-293.2000E-06,+696.2890625E-03,+4.2324218750E+00,-302.7343750E-03
-293.1000E-06,+699.2187500E-03,+4.2246093750E+00,-312.5000000E-03
-293.0000E-06,+696.2890625E-03,+4.2304687500E+00,-304.6875000E-03
-292.9000E-06,+695.3125000E-03,+4.2363281250E+00,-300.7812500E-03
-292.8000E-06,+694.3359375E-03,+4.2382812500E+00,-304.6875000E-03
-292.7000E-06,+692.3828125E-03,+4.2363281250E+00,-298.8281250E-03
-292.6000E-06,+691.4062500E-03,+4.2382812500E+00,-304.6875000E-03
-292.5000E-06,+687.5000000E-03,+4.2343750000E+00,-296.8750000E-03
-292.4000E-06,+688.4765625E-03,+4.2402343750E+00,-308.5937500E-03
-292.3000E-06,+693.3593750E-03,+4.2402343750E+00,-296.8750000E-03
-292.2000E-06,+688.4765625E-03,+4.2421875000E+00,-304.6875000E-03
-292.1000E-06,+687.5000000E-03,+4.2363281250E+00,-298.8281250E-03
-292.0000E-06,+687.5000000E-03,+4.2421875000E+00,-300.7812500E-03
-291.9000E-06,+688.4765625E-03,+4.2441406250E+00,-294.9218750E-03
-291.8000E-06,+681.6406250E-03,+4.2500000000E+00,-306.6406250E-03
-291.7000E-06,+684.5703125E-03,+4.2421875000E+00,-300.7812500E-03
-291.6000E-06,+682.6171875E-03,+4.2480468750E+00,-300.7812500E-03
-291.5000E-06,+683.5937500E-03,+4.2480468750E+00,-300.7812500E-03
-291.4000E-06,+681.6406250E-03,+4.2460937500E+00,-296.8750000E-03
-291.3000E-06,+672.8515625E-03,+4.2480468750E+00,-292.9687500E-03
-291.2000E-06,+677.7343750E-03,+4.2421875000E+00,-294.9218750E-03
-291.1000E-06,+674.8046875E-03,+4.2480468750E+00,-294.9218750E-03
-291.0000E-06,+674.8046875E-03,+4.2480468750E+00,-296.8750000E-03
-290.9000E-06,+671.8750000E-03,+4.2500000000E+00,-296.8750000E-03
-290.8000E-06,+670.8984375E-03,+4.2500000000E+00,-306.6406250E-03
-290.7000E-06,+671.8750000E-03,+4.2460937500E+00,-287.1093750E-03
-290.6000E-06,+666.0156250E-03,+4.2460937500E+00,-289.0625000E-03
-290.5000E-06,+666.0156250E-03,+4.2500000000E+00,-300.7812500E-03
-290.4000E-06,+671.8750000E-03,+4.2558593750E+00,-291.0156250E-03
-290.3000E-06,+669.9218750E-03,+4.2519531250E+00,-300.7812500E-03
-290.2000E-06,+664.0625000E-03,+4.2539062500E+00,-292.9687500E-03
-290.1000E-06,+664.0625000E-03,+4.2558593750E+00,-287.1093750E-03
-290.0000E-06,+663.0859375E-03,+4.2578125000E+00,-300.7812500E-03
-289.9000E-06,+664.0625000E-03,+4.2636718750E+00,-279.2968750E-03
-289.8000E-06,+666.0156250E-03,+4.2617187500E+00,-285.1562500E-03
-289.7000E-06,+662.1093750E-03,+4.2617187500E+00,-285.1562500E-03
-289.6000E-06,+663.0859375E-03,+4.2617187500E+00,-287.1093750E-03
-289.5000E-06,+662.1093750E-03,+4.2617187500E+00,-285.1562500E-03
-289.4000E-06,+661.1328125E-03,+4.2675781250E+00,-281.2500000E-03
-289.3000E-06,+657.2265625E-03,+4.2656250000E+00,-300.7812500E-03
-289.2000E-06,+636.7187500E-03,+4.2500000000E+00,-373.0468750E-03
-289.1000E-06,+652.3437500E-03,+4.2578125000E+00,-267.5781250E-03
-289.0000E-06,+664.0625000E-03,+4.2812500000E+00,-242.1875000E-03
-288.9000E-06,+661.1328125E-03,+4.2792968750E+00,-267.5781250E-03
-288.8000E-06,+667.9687500E-03,+4.2929687500E+00,-234.3750000E-03
-288.7000E-06,+660.1562500E-03,+4.2871093750E+00,-277.3437500E-03
-288.6000E-06,+658.2031250E-03,+4.2832031250E+00,-292.9687500E-03
-288.5000E-06,+655.2734375E-03,+4.2812500000E+00,-298.8281250E-03
-288.4000E-06,+649.4140625E-03,+4.2753906250E+00,-312.5000000E-03
-288.3000E-06,+644.5312500E-03,+4.2656250000E+00,-322.2656250E-03
-288.2000E-06,+675.7812500E-03,+4.2968750000E+00,-185.5468750E-03
-288.1000E-06,+654.2968750E-03,+4.3027343750E+00,-285.1562500E-03
-288.0000E-06,+652.3437500E-03,+4.3046875000E+00,-300.7812500E-03
-287.9000E-06,+639.6484375E-03,+4.2832031250E+00,-320.3125000E-03
-287.8000E-06,+633.7890625E-03,+4.2871093750E+00,-341.7968750E-03
-287.7000E-06,+636.7187500E-03,+4.2871093750E+00,-304.6875000E-03
-287.6000E-06,+640.6250000E-03,+4.2910156250E+00,-279.2968750E-03
-287.5000E-06,+641.6015625E-03,+4.2949218750E+00,-257.8125000E-03
-287.4000E-06,+644.5312500E-03,+4.2949218750E+00,-248.0468750E-03
-287.3000E-06,+640.6250000E-03,+4.2968750000E+00,-257.8125000E-03
-287.2000E-06,+639.6484375E-03,+4.2968750000E+00,-273.4375000E-03
-287.1000E-06,+633.7890625E-03,+4.2949218750E+00,-289.0625000E-03
-287.0000E-06,+628.9062500E-03,+4.2968750000E+00,-300.7812500E-03
-286.9000E-06,+623.0468750E-03,+4.2871093750E+00,-302.7343750E-03
-286.8000E-06,+625.9765625E-03,+4.2851562500E+00,-289.0625000E-03
-286.7000E-06,+629.8828125E-03,+4.2890625000E+00,-261.7187500E-03
-286.6000E-06,+631.8359375E-03,+4.2949218750E+00,-257.8125000E-03
-286.5000E-06,+634.7656250E-03,+4.2968750000E+00,-261.7187500E-03
-286.4000E-06,+630.8593750E-03,+4.2851562500E+00,-281.2500000E-03
-286.3000E-06,+626.9531250E-03,+4.2832031250E+00,-300.7812500E-03
-286.2000E-06,+621.0937500E-03,+4.2812500000E+00,-304.6875000E-03
-286.1000E-06,+621.0937500E-03,+4.2812500000E+00,-296.8750000E-03
-286.0000E-06,+624.0234375E-03,+4.2832031250E+00,-277.3437500E-03
-285.9000E-06,+627.9296875E-03,+4.2851562500E+00,-259.7656250E-03
-285.8000E-06,+625.9765625E-03,+4.2851562500E+00,-261.7187500E-03
-285.7000E-06,+625.9765625E-03,+4.2871093750E+00,-269.5312500E-03
-285.6000E-06,+621.0937500E-03,+4.2851562500E+00,-277.3437500E-03
-285.5000E-06,+619.1406250E-03,+4.2812500000E+00,-289.0625000E-03
-285.4000E-06,+617.1875000E-03,+4.2890625000E+00,-279.2968750E-03
-285.3000E-06,+615.2343750E-03,+4.2851562500E+00,-273.4375000E-03
-285.2000E-06,+616.2109375E-03,+4.2890625000E+00,-259.7656250E-03
-285.1000E-06,+617.1875000E-03,+4.2910156250E+00,-259.7656250E-03
-285.0000E-06,+615.2343750E-03,+4.2929687500E+00,-265.6250000E-03
-284.9000E-06,+611.3281250E-03,+4.2929687500E+00,-281.2500000E-03
-284.8000E-06,+613.2812500E-03,+4.2890625000E+00,-281.2500000E-03
-284.7000E-06,+612.3046875E-03,+4.2910156250E+00,-285.1562500E-03
-284.6000E-06,+611.3281250E-03,+4.2910156250E+00,-275.3906250E-03
-284.5000E-06,+614.2578125E-03,+4.2929687500E+00,-273.4375000E-03
-284.4000E-06,+612.3046875E-03,+4.2929687500E+00,-267.5781250E-03
-284.3000E-06,+611.3281250E-03,+4.2851562500E+00,-273.4375000E-03
-284.2000E-06,+613.2812500E-03,+4.2871093750E+00,-271.4843750E-03
-284.1000E-06,+608.3984375E-03,+4.2890625000E+00,-277.3437500E-03
-284.0000E-06,+606.4453125E-03,+4.2871093750E+00,-279.2968750E-03
-283.9000E-06,+606.4453125E-03,+4.2812500000E+00,-265.6250000E-03
-283.8000E-06,+602.5390625E-03,+4.2871093750E+00,-269.5312500E-03
-283.7000E-06,+604.4921875E-03,+4.2968750000E+00,-265.6250000E-03
-283.6000E-06,+603.5156250E-03,+4.2968750000E+00,-263.6718750E-03
-283.5000E-06,+601.5625000E-03,+4.2949218750E+00,-263.6718750E-03
-283.4000E-06,+600.5859375E-03,+4.2929687500E+00,-269.5312500E-03
-283.3000E-06,+600.5859375E-03,+4.2968750000E+00,-265.6250000E-03
-283.2000E-06,+596.6796875E-03,+4.2949218750E+00,-271.4843750E-03
-283.1000E-06,+593.7500000E-03,+4.2968750000E+00,-283.2031250E-03
-283.0000E-06,+592.7734375E-03,+4.2968750000E+00,-277.3437500E-03
-282.9000E-06,+591.7968750E-03,+4.2968750000E+00,-271.4843750E-03
-282.8000E-06,+591.7968750E-03,+4.2968750000E+00,-257.8125000E-03
-282.7000E-06,+595.7031250E-03,+4.2968750000E+00,-257.8125000E-03
-282.6000E-06,+596.6796875E-03,+4.3007812500E+00,-257.8125000E-03
-282.5000E-06,+593.7500000E-03,+4.2968750000E+00,-248.0468750E-03
-282.4000E-06,+597.6562500E-03,+4.3027343750E+00,-253.9062500E-03
-282.3000E-06,+597.6562500E-03,+4.3007812500E+00,-259.7656250E-03
-282.2000E-06,+588.8671875E-03,+4.2929687500E+00,-285.1562500E-03
-282.1000E-06,+583.9843750E-03,+4.2988281250E+00,-292.9687500E-03
-282.0000E-06,+582.0312500E-03,+4.2968750000E+00,-285.1562500E-03
-281.9000E-06,+582.0312500E-03,+4.2988281250E+00,-263.6718750E-03
-281.8000E-06,+582.0312500E-03,+4.3027343750E+00,-253.9062500E-03
-281.7000E-06,+583.0078125E-03,+4.2968750000E+00,-251.9531250E-03
-281.6000E-06,+583.9843750E-03,+4.2988281250E+00,-251.9531250E-03
-281.5000E-06,+578.1250000E-03,+4.3027343750E+00,-263.6718750E-03
-281.4000E-06,+578.1250000E-03,+4.3007812500E+00,-255.8593750E-03
-281.3000E-06,+576.1718750E-03,+4.3066406250E+00,-259.7656250E-03
-281.2000E-06,+573.2421875E-03,+4.3027343750E+00,-269.5312500E-03
-281.1000E-06,+569.3359375E-03,+4.3027343750E+00,-273.4375000E-03
-281.0000E-06,+571.2890625E-03,+4.3066406250E+00,-277.3437500E-03
-280.9000E-06,+567.3828125E-03,+4.3027343750E+00,-269.5312500E-03
-280.8000E-06,+567.3828125E-03,+4.3066406250E+00,-257.8125000E-03
-280.7000E-06,+572.2656250E-03,+4.3027343750E+00,-244.1406250E-03
-280.6000E-06,+573.2421875E-03,+4.3125000000E+00,-244.1406250E-03
-280.5000E-06,+577.1484375E-03,+4.3085937500E+00,-246.0937500E-03
-280.4000E-06,+573.2421875E-03,+4.3125000000E+00,-253.9062500E-03
-280.3000E-06,+562.5000000E-03,+4.3027343750E+00,-296.8750000E-03
-280.2000E-06,+562.5000000E-03,+4.3066406250E+00,-285.1562500E-03
-280.1000E-06,+564.4531250E-03,+4.2988281250E+00,-255.8593750E-03
-280.0000E-06,+564.4531250E-03,+4.3046875000E+00,-261.7187500E-03
-279.9000E-06,+570.3125000E-03,+4.3066406250E+00,-228.5156250E-03
-279.8000E-06,+571.2890625E-03,+4.3066406250E+00,-253.9062500E-03
-279.7000E-06,+565.4296875E-03,+4.3105468750E+00,-242.1875000E-03
-279.6000E-06,+559.5703125E-03,+4.3066406250E+00,-279.2968750E-03
-279.5000E-06,+559.5703125E-03,+4.3085937500E+00,-253.9062500E-03
-279.4000E-06,+558.5937500E-03,+4.3105468750E+00,-271.4843750E-03
-279.3000E-06,+560.5468750E-03,+4.3144531250E+00,-242.1875000E-03
-279.2000E-06,+556.6406250E-03,+4.3125000000E+00,-255.8593750E-03
-279.1000E-06,+559.5703125E-03,+4.3105468750E+00,-238.2812500E-03
-279.0000E-06,+560.5468750E-03,+4.3144531250E+00,-244.1406250E-03
-278.9000E-06,+559.5703125E-03,+4.3203125000E+00,-250.0000000E-03
-278.8000E-06,+555.6640625E-03,+4.3144531250E+00,-250.0000000E-03
-278.7000E-06,+557.6171875E-03,+4.3125000000E+00,-255.8593750E-03
-278.6000E-06,+557.6171875E-03,+4.3085937500E+00,-271.4843750E-03
-278.5000E-06,+555.6640625E-03,+4.3105468750E+00,-261.7187500E-03
-278.4000E-06,+551.7578125E-03,+4.3164062500E+00,-265.6250000E-03
-278.3000E-06,+549.8046875E-03,+4.3125000000E+00,-250.0000000E-03
-278.2000E-06,+552.7343750E-03,+4.3125000000E+00,-253.9062500E-03
-278.1000E-06,+551.7578125E-03,+4.3125000000E+00,-246.0937500E-03
-278.0000E-06,+552.7343750E-03,+4.3085937500E+00,-248.0468750E-03
-277.9000E-06,+548.8281250E-03,+4.3164062500E+00,-248.0468750E-03
-277.8000E-06,+545.8984375E-03,+4.3183593750E+00,-248.0468750E-03
-277.7000E-06,+543.9453125E-03,+4.3085937500E+00,-250.0000000E-03
-277.6000E-06,+541.0156250E-03,+4.3144531250E+00,-255.8593750E-03
-277.5000E-06,+538.0859375E-03,+4.3164062500E+00,-242.1875000E-03
-277.4000E-06,+539.0625000E-03,+4.3183593750E+00,-242.1875000E-03
-277.3000E-06,+538.0859375E-03,+4.3183593750E+00,-242.1875000E-03
-277.2000E-06,+541.9921875E-03,+4.3164062500E+00,-242.1875000E-03
-277.1000E-06,+541.0156250E-03,+4.3203125000E+00,-240.2343750E-03
-277.0000E-06,+541.0156250E-03,+4.3203125000E+00,-246.0937500E-03
-276.9000E-06,+538.0859375E-03,+4.3183593750E+00,-248.0468750E-03
-276.8000E-06,+535.1562500E-03,+4.3144531250E+00,-255.8593750E-03
-276.7000E-06,+529.2968750E-03,+4.3183593750E+00,-263.6718750E-03
-276.6000E-06,+529.2968750E-03,+4.3144531250E+00,-257.8125000E-03
-276.5000E-06,+531.2500000E-03,+4.3203125000E+00,-253.9062500E-03
-276.4000E-06,+537.1093750E-03,+4.3183593750E+00,-244.1406250E-03
-276.3000E-06,+529.2968750E-03,+4.3125000000E+00,-244.1406250E-03
-276.2000E-06,+530.2734375E-03,+4.3144531250E+00,-242.1875000E-03
-276.1000E-06,+527.3437500E-03,+4.3164062500E+00,-248.0468750E-03
-276.0000E-06,+524.4140625E-03,+4.3144531250E+00,-250.0000000E-03
-275.9000E-06,+522.4609375E-03,+4.3203125000E+00,-248.0468750E-03
-275.8000E-06,+522.4609375E-03,+4.3183593750E+00,-244.1406250E-03
-275.7000E-06,+519.5312500E-03,+4.3144531250E+00,-244.1406250E-03
-275.6000E-06,+523.4375000E-03,+4.3222656250E+00,-234.3750000E-03
-275.5000E-06,+526.3671875E-03,+4.3281250000E+00,-232.4218750E-03
-275.4000E-06,+524.4140625E-03,+4.3261718750E+00,-238.2812500E-03
-275.3000E-06,+526.3671875E-03,+4.3242187500E+00,-236.3281250E-03
-275.2000E-06,+520.5078125E-03,+4.3222656250E+00,-240.2343750E-03
-275.1000E-06,+523.4375000E-03,+4.3203125000E+00,-251.9531250E-03
-275.0000E-06,+516.6015625E-03,+4.3222656250E+00,-257.8125000E-03
-274.9000E-06,+517.5781250E-03,+4.3203125000E+00,-250.0000000E-03
-274.8000E-06,+515.6250000E-03,+4.3183593750E+00,-250.0000000E-03
-274.7000E-06,+514.6484375E-03,+4.3144531250E+00,-242.1875000E-03
-274.6000E-06,+511.7187500E-03,+4.3203125000E+00,-238.2812500E-03
-274.5000E-06,+515.6250000E-03,+4.3242187500E+00,-230.4687500E-03
-274.4000E-06,+512.6953125E-03,+4.3222656250E+00,-236.3281250E-03
-274.3000E-06,+511.7187500E-03,+4.3242187500E+00,-240.2343750E-03
-274.2000E-06,+509.7656250E-03,+4.3242187500E+00,-240.2343750E-03
-274.1000E-06,+510.7421875E-03,+4.3261718750E+00,-238.2812500E-03
-274.0000E-06,+508.7890625E-03,+4.3242187500E+00,-230.4687500E-03
-273.9000E-06,+510.7421875E-03,+4.3261718750E+00,-228.5156250E-03
-273.8000E-06,+509.7656250E-03,+4.3281250000E+00,-232.4218750E-03
-273.7000E-06,+507.8125000E-03,+4.3281250000E+00,-236.3281250E-03
-273.6000E-06,+506.8359375E-03,+4.3281250000E+00,-242.1875000E-03
-273.5000E-06,+506.8359375E-03,+4.3242187500E+00,-240.2343750E-03
-273.4000E-06,+505.8593750E-03,+4.3281250000E+00,-240.2343750E-03
-273.3000E-06,+506.8359375E-03,+4.3261718750E+00,-236.3281250E-03
-273.2000E-06,+507.8125000E-03,+4.3281250000E+00,-232.4218750E-03
-273.1000E-06,+503.9062500E-03,+4.3261718750E+00,-238.2812500E-03
-273.0000E-06,+501.9531250E-03,+4.3281250000E+00,-242.1875000E-03
-272.9000E-06,+501.9531250E-03,+4.3222656250E+00,-248.0468750E-03
-272.8000E-06,+494.1406250E-03,+4.3222656250E+00,-246.0937500E-03
-272.7000E-06,+494.1406250E-03,+4.3203125000E+00,-232.4218750E-03
-272.6000E-06,+495.1171875E-03,+4.3261718750E+00,-226.5625000E-03
-272.5000E-06,+497.0703125E-03,+4.3222656250E+00,-232.4218750E-03
-272.4000E-06,+496.0937500E-03,+4.3300781250E+00,-230.4687500E-03
-272.3000E-06,+493.1640625E-03,+4.3281250000E+00,-230.4687500E-03
-272.2000E-06,+492.1875000E-03,+4.3339843750E+00,-230.4687500E-03
-272.1000E-06,+492.1875000E-03,+4.3320312500E+00,-226.5625000E-03
-272.0000E-06,+492.1875000E-03,+4.3339843750E+00,-228.5156250E-03
-271.9000E-06,+489.2578125E-03,+4.3281250000E+00,-224.6093750E-03
-271.8000E-06,+492.1875000E-03,+4.3320312500E+00,-224.6093750E-03
-271.7000E-06,+492.1875000E-03,+4.3339843750E+00,-228.5156250E-03
-271.6000E-06,+486.3281250E-03,+4.3261718750E+00,-238.2812500E-03
-271.5000E-06,+482.4218750E-03,+4.3300781250E+00,-250.0000000E-03
-271.4000E-06,+482.4218750E-03,+4.3300781250E+00,-246.0937500E-03
-271.3000E-06,+479.4921875E-03,+4.3222656250E+00,-244.1406250E-03
-271.2000E-06,+479.4921875E-03,+4.3261718750E+00,-238.2812500E-03
-271.1000E-06,+482.4218750E-03,+4.3242187500E+00,-222.6562500E-03
-271.0000E-06,+484.3750000E-03,+4.3281250000E+00,-220.7031250E-03
-270.9000E-06,+482.4218750E-03,+4.3281250000E+00,-220.7031250E-03
-270.8000E-06,+477.5390625E-03,+4.3300781250E+00,-226.5625000E-03
-270.7000E-06,+474.6093750E-03,+4.3320312500E+00,-236.3281250E-03
-270.6000E-06,+476.5625000E-03,+4.3300781250E+00,-236.3281250E-03
-270.5000E-06,+476.5625000E-03,+4.3320312500E+00,-220.7031250E-03
-270.4000E-06,+472.6562500E-03,+4.3281250000E+00,-220.7031250E-03
-270.3000E-06,+477.5390625E-03,+4.3281250000E+00,-214.8437500E-03
-270.2000E-06,+474.6093750E-03,+4.3320312500E+00,-210.9375000E-03
-270.1000E-06,+474.6093750E-03,+4.3339843750E+00,-234.3750000E-03
-270.0000E-06,+474.6093750E-03,+4.3339843750E+00,-226.5625000E-03
-269.9000E-06,+469.7265625E-03,+4.3339843750E+00,-240.2343750E-03
-269.8000E-06,+466.7968750E-03,+4.3320312500E+00,-234.3750000E-03
-269.7000E-06,+467.7734375E-03,+4.3300781250E+00,-240.2343750E-03
-269.6000E-06,+470.7031250E-03,+4.3281250000E+00,-232.4218750E-03
-269.5000E-06,+468.7500000E-03,+4.3320312500E+00,-226.5625000E-03
-269.4000E-06,+468.7500000E-03,+4.3320312500E+00,-220.7031250E-03
-269.3000E-06,+468.7500000E-03,+4.3320312500E+00,-218.7500000E-03
-269.2000E-06,+465.8203125E-03,+4.3320312500E+00,-220.7031250E-03
-269.1000E-06,+462.8906250E-03,+4.3300781250E+00,-226.5625000E-03
-269.0000E-06,+457.0312500E-03,+4.3281250000E+00,-224.6093750E-03
-268.9000E-06,+459.9609375E-03,+4.3359375000E+00,-214.8437500E-03
-268.8000E-06,+458.9843750E-03,+4.3359375000E+00,-220.7031250E-03
-268.7000E-06,+455.0781250E-03,+4.3378906250E+00,-212.8906250E-03
-268.6000E-06,+456.0546875E-03,+4.3378906250E+00,-214.8437500E-03
-268.5000E-06,+456.0546875E-03,+4.3359375000E+00,-212.8906250E-03
-268.4000E-06,+454.1015625E-03,+4.3378906250E+00,-222.6562500E-03
-268.3000E-06,+457.0312500E-03,+4.3359375000E+00,-216.7968750E-03
-268.2000E-06,+457.0312500E-03,+4.3359375000E+00,-222.6562500E-03
-268.1000E-06,+454.1015625E-03,+4.3359375000E+00,-222.6562500E-03
-268.0000E-06,+454.1015625E-03,+4.3359375000E+00,-228.5156250E-03
-267.9000E-06,+449.2187500E-03,+4.3300781250E+00,-228.5156250E-03
-267.8000E-06,+446.2890625E-03,+4.3339843750E+00,-226.5625000E-03
-267.7000E-06,+445.3125000E-03,+4.3339843750E+00,-224.6093750E-03
-267.6000E-06,+449.2187500E-03,+4.3300781250E+00,-224.6093750E-03
-267.5000E-06,+446.2890625E-03,+4.3320312500E+00,-218.7500000E-03
-267.4000E-06,+444.3359375E-03,+4.3320312500E+00,-216.7968750E-03
-267.3000E-06,+441.4062500E-03,+4.3320312500E+00,-220.7031250E-03
-267.2000E-06,+440.4296875E-03,+4.3339843750E+00,-220.7031250E-03
-267.1000E-06,+439.4531250E-03,+4.3320312500E+00,-214.8437500E-03
-267.0000E-06,+438.4765625E-03,+4.3378906250E+00,-212.8906250E-03
-266.9000E-06,+436.5234375E-03,+4.3378906250E+00,-207.0312500E-03
-266.8000E-06,,,
