x-axis,1,2,3
second,Volt,Volt,Volt
-305.25000E-06,+815.42968750E-03,+3.66601562500E+00,-400.39062500E-03
-305.20000E-06,+813.47656250E-03,+3.61132812502E+00,-408.20312500E-03
-305.15000E-06,+810.54687500E-03,+3.65234374999E+00,-400.39062500E-03
-305.10000E-06,+813.47656250E-03,+3.69335937499E+00,-410.15625000E-03
-305.05000E-06,+813.47656250E-03,+3.64648437502E+00,-406.25000000E-03
-305.00000E-06,+816.40625000E-03,+3.67382812499E+00,-396.48437500E-03
-304.95000E-06,+818.35937500E-03,+3.68750000000E+00,-421.87499999E-03
-304.90000E-06,+815.42968750E-03,+3.65820312501E+00,-406.25000001E-03
-304.85000E-06,+814.45312500E-03,+3.64062500001E+00,-396.48437500E-03
-304.80000E-06,+809.57031250E-03,+3.64062500000E+00,-398.43750000E-03
-304.75000E-06,+811.52343750E-03,+3.61523437501E+00,-400.39062500E-03
-304.70000E-06,+813.47656250E-03,+3.61914062500E+00,-416.01562499E-03
-304.65000E-06,+808.59375000E-03,+3.57226562502E+00,-400.39062501E-03
-304.60000E-06,+811.52343750E-03,+3.60742187499E+00,-392.57812500E-03
-304.55000E-06,+811.52343750E-03,+3.68164062497E+00,-402.34375000E-03
-304.50000E-06,+809.57031250E-03,+3.63867187502E+00,-408.20312500E-03
-304.45000E-06,+806.64062500E-03,+3.66406249999E+00,-412.10937500E-03
-304.40000E-06,+812.50000000E-03,+3.65625000000E+00,-406.25000000E-03
-304.35000E-06,+804.68750000E-03,+3.57617187503E+00,-402.34375000E-03
-304.30000E-06,+804.68750000E-03,+3.52929687502E+00,-404.29687500E-03
-304.25000E-06,+804.68750000E-03,+3.59960937497E+00,-400.39062500E-03
-304.20000E-06,+807.61718750E-03,+3.56445312501E+00,-402.34375000E-03
-304.15000E-06,+809.57031250E-03,+3.57812500000E+00,-396.48437500E-03
-304.10000E-06,+810.54687500E-03,+3.60546874999E+00,-404.29687500E-03
-304.05000E-06,+803.71093750E-03,+3.51562500003E+00,-406.25000000E-03
-304.00000E-06,+799.80468750E-03,+3.55664062498E+00,-392.57812501E-03
-303.95000E-06,+803.71093750E-03,+3.55078125000E+00,-398.43750000E-03
-303.90000E-06,+803.71093750E-03,+3.54101562500E+00,-402.34375000E-03
-303.85000E-06,+801.75781250E-03,+3.64453124996E+00,-396.48437500E-03
-303.80000E-06,+798.82812500E-03,+3.69726562498E+00,-394.53125000E-03
-303.75000E-06,+800.78125000E-03,+3.69335937500E+00,-404.29687500E-03
-303.70000E-06,+801.75781250E-03,+3.73046874999E+00,-402.34375000E-03
-303.65000E-06,+801.75781250E-03,+3.74218750000E+00,-404.29687500E-03
-303.60000E-06,+795.89843750E-03,+3.68554687502E+00,-398.43750000E-03
-303.55000E-06,+796.87500000E-03,+3.71289062499E+00,-404.29687500E-03
-303.50000E-06,+797.85156250E-03,+3.67578125001E+00,-394.53125000E-03
-303.45000E-06,+796.87500000E-03,+3.61914062502E+00,-398.43750000E-03
-303.40000E-06,+791.99218750E-03,+3.65039062499E+00,-398.43750000E-03
-303.35000E-06,+795.89843750E-03,+3.62109375001E+00,-394.53125000E-03
-303.30000E-06,+797.85156250E-03,+3.63085937500E+00,-398.43750000E-03
-303.25000E-06,+794.92187500E-03,+3.63085937500E+00,-394.53125000E-03
-303.20000E-06,+793.94531250E-03,+3.64257812500E+00,-396.48437500E-03
-303.15000E-06,+797.85156250E-03,+3.60351562501E+00,-398.43750000E-03
-303.10000E-06,+794.92187500E-03,+3.57031250001E+00,-396.48437500E-03
-303.05000E-06,+799.80468750E-03,+3.53125000001E+00,-400.39062500E-03
-303.00000E-06,+793.94531250E-03,+3.59765624997E+00,-390.62500000E-03
-302.95000E-06,+791.99218750E-03,+3.62499999999E+00,-396.48437500E-03
-302.90000E-06,+790.03906250E-03,+3.56835937502E+00,-400.39062500E-03
-302.85000E-06,+791.01562500E-03,+3.64257812497E+00,-386.71875001E-03
-302.80000E-06,+790.03906250E-03,+3.61328125001E+00,-402.34374999E-03
-302.75000E-06,+792.96875000E-03,+3.60937500000E+00,-394.53125000E-03
-302.70000E-06,+791.01562500E-03,+3.64648437499E+00,-396.48437500E-03
-302.65000E-06,+786.13281250E-03,+3.63867187500E+00,-396.48437500E-03
-302.60000E-06,+791.01562500E-03,+3.69140624998E+00,-392.57812500E-03
-302.55000E-06,+787.10937500E-03,+3.73632812498E+00,-398.43750000E-03
-302.50000E-06,+789.06250000E-03,+3.60156250005E+00,-394.53125000E-03
-302.45000E-06,+788.08593750E-03,+3.58398437501E+00,-414.06249999E-03
-302.40000E-06,+786.13281250E-03,+3.67187499997E+00,-375.00000001E-03
-302.35000E-06,+786.13281250E-03,+3.60546875003E+00,-384.76562500E-03
-302.30000E-06,+790.03906250E-03,+3.56250000002E+00,-390.62500000E-03
-302.25000E-06,+788.08593750E-03,+3.63281249997E+00,-406.24999999E-03
-302.20000E-06,+785.15625000E-03,+3.62890625000E+00,-404.29687500E-03
-302.15000E-06,+786.13281250E-03,+3.64257812499E+00,-378.90625001E-03
-302.10000E-06,+783.20312500E-03,+3.65624999999E+00,-386.71875000E-03
-302.05000E-06,+782.22656250E-03,+3.67187499999E+00,-400.39062499E-03
-302.00000E-06,+777.34375000E-03,+3.72851562498E+00,-404.29687500E-03
-301.95000E-06,+781.25000000E-03,+3.73242187500E+00,-390.62500001E-03
-301.90000E-06,+778.32031250E-03,+3.58984375006E+00,-392.57812500E-03
-301.85000E-06,+784.17968750E-03,+3.61718749999E+00,-386.71875000E-03
-301.80000E-06,+780.27343750E-03,+3.64648437499E+00,-392.57812500E-03
-301.75000E-06,+775.39062500E-03,+3.56640625003E+00,-392.57812500E-03
-301.70000E-06,+777.34375000E-03,+3.61718749998E+00,-390.62500000E-03
-301.65000E-06,+775.39062500E-03,+3.61523437500E+00,-390.62500000E-03
-301.60000E-06,+778.32031250E-03,+3.63671874999E+00,-375.00000001E-03
-301.55000E-06,+780.27343750E-03,+3.59570312502E+00,-390.62499999E-03
-301.50000E-06,+776.36718750E-03,+3.60937499999E+00,-396.48437500E-03
-301.45000E-06,+776.36718750E-03,+3.69726562497E+00,-380.85937501E-03
-301.40000E-06,+779.29687500E-03,+3.75195312498E+00,-384.76562500E-03
-301.35000E-06,+775.39062500E-03,+3.76367187500E+00,-394.53125000E-03
-301.30000E-06,+777.34375000E-03,+3.82226562498E+00,-390.62500000E-03
-301.25000E-06,+776.36718750E-03,+3.83593749999E+00,-382.81250000E-03
-301.20000E-06,+774.41406250E-03,+3.75390625003E+00,-382.81250000E-03
-301.15000E-06,+779.29687500E-03,+3.79101562499E+00,-394.53125000E-03
-301.10000E-06,+775.39062500E-03,+3.80273437500E+00,-384.76562500E-03
-301.05000E-06,+775.39062500E-03,+3.81054687500E+00,-388.67187500E-03
-301.00000E-06,+771.48437500E-03,+3.83007812499E+00,-386.71875000E-03
-300.95000E-06,+769.53125000E-03,+3.80664062501E+00,-378.90625000E-03
-300.90000E-06,+771.48437500E-03,+3.80078125000E+00,-382.81250000E-03
-300.85000E-06,+768.55468750E-03,+3.83203124999E+00,-386.71875000E-03
-300.80000E-06,+771.48437500E-03,+3.77539062502E+00,-384.76562500E-03
-300.75000E-06,+767.57812500E-03,+3.74218750001E+00,-388.67187500E-03
-300.70000E-06,+770.50781250E-03,+3.81835937497E+00,-375.00000001E-03
-300.65000E-06,+766.60156250E-03,+3.76562500002E+00,-386.71875000E-03
-300.60000E-06,+767.57812500E-03,+3.72851562501E+00,-382.81250000E-03
-300.55000E-06,+770.50781250E-03,+3.79687499997E+00,-384.76562500E-03
-300.50000E-06,+772.46093750E-03,+3.83007812499E+00,-380.85937500E-03
-300.45000E-06,+770.50781250E-03,+3.85937499999E+00,-376.95312500E-03
-300.40000E-06,+768.55468750E-03,+3.85742187500E+00,-378.90625000E-03
-300.35000E-06,+769.53125000E-03,+3.87109374999E+00,-382.81250000E-03
-300.30000E-06,+771.48437500E-03,+3.90429687499E+00,-384.76562500E-03
-300.25000E-06,+772.46093750E-03,+3.89257812500E+00,-388.67187500E-03
-300.20000E-06,+768.55468750E-03,+3.90234375000E+00,-363.28125001E-03
-300.15000E-06,+768.55468750E-03,+3.93359374999E+00,-425.78124997E-03
-300.10000E-06,+767.57812500E-03,+3.94140625000E+00,-343.75000003E-03
-300.05000E-06,+763.67187500E-03,+3.90234375002E+00,-398.43749998E-03
-300.00000E-06,+765.62500000E-03,+3.90429687500E+00,-375.00000001E-03
-299.95000E-06,+763.67187500E-03,+3.87304687501E+00,-371.09375000E-03
-299.90000E-06,+763.67187500E-03,+3.87500000000E+00,-378.90625000E-03
-299.85000E-06,+764.64843750E-03,+3.88867187499E+00,-382.81250000E-03
-299.80000E-06,+760.74218750E-03,+3.89453125000E+00,-384.76562500E-03
-299.75000E-06,+759.76562500E-03,+3.93164062498E+00,-375.00000000E-03
-299.70000E-06,+759.76562500E-03,+3.96874999998E+00,-363.28125000E-03
-299.65000E-06,+760.74218750E-03,+3.95117187501E+00,-378.90624999E-03
-299.60000E-06,+759.76562500E-03,+3.96874999999E+00,-386.71875000E-03
-299.55000E-06,+752.92968750E-03,+3.99023437499E+00,-375.00000000E-03
-299.50000E-06,+758.78906250E-03,+3.94726562502E+00,-386.71875000E-03
-299.45000E-06,+758.78906250E-03,+3.98632812498E+00,-367.18750001E-03
-299.40000E-06,+759.76562500E-03,+3.97460937500E+00,-375.00000000E-03
-299.35000E-06,+758.78906250E-03,+3.97460937500E+00,-382.81250000E-03
-299.30000E-06,+758.78906250E-03,+4.00195312499E+00,-375.00000000E-03
-299.25000E-06,+757.81250000E-03,+4.00781250000E+00,-376.95312500E-03
-299.20000E-06,+757.81250000E-03,+3.99023437501E+00,-382.81250000E-03
-299.15000E-06,+751.95312500E-03,+3.99218750000E+00,-371.09375000E-03
-299.10000E-06,+755.85937500E-03,+4.00585937499E+00,-380.85937500E-03
-299.05000E-06,+760.74218750E-03,+4.01171875000E+00,-382.81250000E-03
-299.00000E-06,+756.83593750E-03,+4.02539062499E+00,-378.90625000E-03
-298.95000E-06,+755.85937500E-03,+4.04101562499E+00,-371.09375000E-03
-298.90000E-06,+756.83593750E-03,+4.06054687499E+00,-371.09375000E-03
-298.85000E-06,+754.88281250E-03,+4.05859375000E+00,-392.57812499E-03
-298.80000E-06,+755.85937500E-03,+4.01953125002E+00,-367.18750001E-03
-298.75000E-06,+754.88281250E-03,+4.02539062500E+00,-384.76562499E-03
-298.70000E-06,+756.83593750E-03,+4.02343750000E+00,-371.09375001E-03
-298.65000E-06,+750.97656250E-03,+4.02343750000E+00,-375.00000000E-03
-298.60000E-06,+752.92968750E-03,+4.02734375000E+00,-373.04687500E-03
-298.55000E-06,+750.00000000E-03,+4.03906250000E+00,-373.04687500E-03
-298.50000E-06,+749.02343750E-03,+4.04296875000E+00,-371.09375000E-03
-298.45000E-06,+750.97656250E-03,+4.06054687499E+00,-373.04687500E-03
-298.40000E-06,+752.92968750E-03,+4.04492187501E+00,-367.18750000E-03
-298.35000E-06,+750.00000000E-03,+4.03320312500E+00,-376.95312500E-03
-298.30000E-06,+742.18750000E-03,+4.05078124999E+00,-363.28125001E-03
-298.25000E-06,+746.09375000E-03,+3.99218750002E+00,-376.95312499E-03
-298.20000E-06,+746.09375000E-03,+4.00390625000E+00,-365.23437500E-03
-298.15000E-06,+746.09375000E-03,+4.04492187498E+00,-371.09375000E-03
-298.10000E-06,+750.00000000E-03,+4.04687500000E+00,-371.09375000E-03
-298.05000E-06,+745.11718750E-03,+4.05859374999E+00,-375.00000000E-03
-298.00000E-06,+743.16406250E-03,+4.07226562499E+00,-361.32812501E-03
-297.95000E-06,+742.18750000E-03,+4.06835937500E+00,-380.85937499E-03
-297.90000E-06,+745.11718750E-03,+4.06640625000E+00,-367.18750001E-03
-297.85000E-06,+743.16406250E-03,+4.06445312500E+00,-382.81249999E-03
-297.80000E-06,+741.21093750E-03,+4.06250000000E+00,-367.18750001E-03
-297.75000E-06,+743.16406250E-03,+4.07617187499E+00,-371.09375000E-03
-297.70000E-06,+741.21093750E-03,+4.07421875000E+00,-371.09375000E-03
-297.65000E-06,+740.23437500E-03,+4.06250000001E+00,-361.32812500E-03
-297.60000E-06,+738.28125000E-03,+4.05468750000E+00,-374.99999999E-03
-297.55000E-06,+738.28125000E-03,+4.03710937501E+00,-367.18750000E-03
-297.50000E-06,+741.21093750E-03,+4.01757812501E+00,-371.09375000E-03
-297.45000E-06,+740.23437500E-03,+4.00585937501E+00,-361.32812500E-03
-297.40000E-06,+740.23437500E-03,+4.01953124999E+00,-361.32812500E-03
-297.35000E-06,+736.32812500E-03,+4.03124999999E+00,-371.09375000E-03
-297.30000E-06,+740.23437500E-03,+4.04687499999E+00,-369.14062500E-03
-297.25000E-06,+736.32812500E-03,+4.04687500000E+00,-367.18750000E-03
-297.20000E-06,+736.32812500E-03,+4.06249999999E+00,-367.18750000E-03
-297.15000E-06,+737.30468750E-03,+4.07421874999E+00,-363.28125000E-03
-297.10000E-06,+734.37500000E-03,+4.02343750002E+00,-369.14062500E-03
-297.05000E-06,+731.44531250E-03,+4.04882812499E+00,-363.28125000E-03
-297.00000E-06,+728.51562500E-03,+4.03125000001E+00,-367.18750000E-03
-296.95000E-06,+730.46875000E-03,+4.01953125001E+00,-369.14062500E-03
-296.90000E-06,+731.44531250E-03,+4.03320312499E+00,-359.37500000E-03
-296.85000E-06,+730.46875000E-03,+4.04882812499E+00,-357.42187500E-03
-296.80000E-06,+729.49218750E-03,+4.04687500000E+00,-365.23437500E-03
-296.75000E-06,+734.37500000E-03,+4.07031249999E+00,-357.42187500E-03
-296.70000E-06,+733.39843750E-03,+4.03125000002E+00,-373.04687499E-03
-296.65000E-06,+726.56250000E-03,+4.00781250001E+00,-371.09375000E-03
-296.60000E-06,+737.30468750E-03,+4.03124999999E+00,-369.14062500E-03
-296.55000E-06,+734.37500000E-03,+4.01757812501E+00,-355.46875001E-03
-296.50000E-06,+727.53906250E-03,+4.03320312499E+00,-355.46875000E-03
-296.45000E-06,+733.39843750E-03,+4.03906250000E+00,-367.18749999E-03
-296.40000E-06,+726.56250000E-03,+4.03320312500E+00,-359.37500000E-03
-296.35000E-06,+729.49218750E-03,+4.01171875001E+00,-363.28125000E-03
-296.30000E-06,+722.65625000E-03,+4.00000000001E+00,-363.28125000E-03
-296.25000E-06,+733.39843750E-03,+3.98437500001E+00,-355.46875000E-03
-296.20000E-06,+726.56250000E-03,+3.97460937500E+00,-367.18749999E-03
-296.15000E-06,+730.46875000E-03,+3.99999999999E+00,-351.56250001E-03
-296.10000E-06,+723.63281250E-03,+3.98632812501E+00,-359.37500000E-03
-296.05000E-06,+726.56250000E-03,+3.99609375000E+00,-359.37500000E-03
-296.00000E-06,+720.70312500E-03,+3.99218750000E+00,-357.42187500E-03
-295.95000E-06,+723.63281250E-03,+3.98437500000E+00,-361.32812500E-03
-295.90000E-06,+723.63281250E-03,+4.00195312499E+00,-355.46875000E-03
-295.85000E-06,+723.63281250E-03,+3.97460937501E+00,-367.18749999E-03
-295.80000E-06,+724.60937500E-03,+4.00781249999E+00,-355.46875001E-03
-295.75000E-06,+721.67968750E-03,+4.03515624999E+00,-347.65625000E-03
-295.70000E-06,+724.60937500E-03,+4.00195312502E+00,-353.51562500E-03
-295.65000E-06,+727.53906250E-03,+4.01953124999E+00,-357.42187500E-03
-295.60000E-06,+721.67968750E-03,+4.05078124999E+00,-361.32812500E-03
-295.55000E-06,+716.79687500E-03,+4.03710937501E+00,-365.23437500E-03
-295.50000E-06,+718.75000000E-03,+4.02929687500E+00,-355.46875000E-03
-295.45000E-06,+719.72656250E-03,+4.01562500001E+00,-365.23437500E-03
-295.40000E-06,+718.75000000E-03,+4.00585937500E+00,-355.46875000E-03
-295.35000E-06,+715.82031250E-03,+4.02734374999E+00,-357.42187500E-03
-295.30000E-06,+718.75000000E-03,+4.00585937501E+00,-353.51562500E-03
-295.25000E-06,+716.79687500E-03,+4.00585937500E+00,-363.28125000E-03
-295.20000E-06,+716.79687500E-03,+4.02343749999E+00,-363.28125000E-03
-295.15000E-06,+712.89062500E-03,+4.00585937501E+00,-359.37500000E-03
-295.10000E-06,+715.82031250E-03,+3.93164062503E+00,-347.65625001E-03
-295.05000E-06,+718.75000000E-03,+3.95117187499E+00,-357.42187500E-03
-295.00000E-06,+715.82031250E-03,+3.99023437498E+00,-355.46875000E-03
-294.95000E-06,+716.79687500E-03,+4.00390624999E+00,-365.23437500E-03
-294.90000E-06,+715.82031250E-03,+4.03906249998E+00,-351.56250001E-03
-294.85000E-06,+718.75000000E-03,+4.05078124999E+00,-349.60937500E-03
-294.80000E-06,+711.91406250E-03,+4.06835937499E+00,-359.37500000E-03
-294.75000E-06,+718.75000000E-03,+4.04687500001E+00,-353.51562500E-03
-294.70000E-06,+713.86718750E-03,+4.01953125001E+00,-361.32812500E-03
-294.65000E-06,+715.82031250E-03,+4.04687499999E+00,-347.65625001E-03
-294.60000E-06,+713.86718750E-03,+4.04882812500E+00,-351.56250000E-03
-294.55000E-06,+711.91406250E-03,+4.01171875002E+00,-361.32812500E-03
-294.50000E-06,+709.96093750E-03,+4.03710937499E+00,-347.65625001E-03
-294.45000E-06,+711.91406250E-03,+4.05468749999E+00,-359.37499999E-03
-294.40000E-06,+708.00781250E-03,+4.05078125000E+00,-353.51562500E-03
-294.35000E-06,+709.96093750E-03,+4.07812499999E+00,-349.60937500E-03
-294.30000E-06,+714.84375000E-03,+4.06250000001E+00,-365.23437499E-03
-294.25000E-06,+716.79687500E-03,+4.07812499999E+00,-357.42187500E-03
-294.20000E-06,+707.03125000E-03,+4.08007812500E+00,-363.28125000E-03
-294.15000E-06,+709.96093750E-03,+4.08789062500E+00,-341.79687501E-03
-294.10000E-06,+712.89062500E-03,+4.09960937499E+00,-345.70312500E-03
-294.05000E-06,+706.05468750E-03,+4.11132812499E+00,-347.65625000E-03
-294.00000E-06,+707.03125000E-03,+4.10742187500E+00,-363.28124999E-03
-293.95000E-06,+708.98437500E-03,+4.09960937500E+00,-349.60937501E-03
-293.90000E-06,+704.10156250E-03,+4.09765625000E+00,-353.51562500E-03
-293.85000E-06,+704.10156250E-03,+4.07812500001E+00,-347.65625000E-03
-293.80000E-06,+702.14843750E-03,+4.07226562500E+00,-349.60937500E-03
-293.75000E-06,+701.17187500E-03,+4.10351562499E+00,-345.70312500E-03
-293.70000E-06,+705.07812500E-03,+4.11328125000E+00,-349.60937500E-03
-293.65000E-06,+700.19531250E-03,+4.12499999999E+00,-349.60937500E-03
-293.60000E-06,+704.10156250E-03,+4.12304687500E+00,-349.60937500E-03
-293.55000E-06,+703.12500000E-03,+4.13281250000E+00,-349.60937500E-03
-293.50000E-06,+704.10156250E-03,+4.14257812500E+00,-351.56250000E-03
-293.45000E-06,+701.17187500E-03,+4.14453125000E+00,-345.70312500E-03
-293.40000E-06,+700.19531250E-03,+4.14843750000E+00,-341.79687500E-03
-293.35000E-06,+695.31250000E-03,+4.16210937499E+00,-341.79687500E-03
-293.30000E-06,+697.26562500E-03,+4.15820312500E+00,-357.42187499E-03
-293.25000E-06,+699.21875000E-03,+4.16601562500E+00,-343.75000001E-03
-293.20000E-06,+696.28906250E-03,+4.16796875000E+00,-347.65625000E-03
-293.15000E-06,+696.28906250E-03,+4.15820312500E+00,-353.51562500E-03
-293.10000E-06,+701.17187500E-03,+4.16992187499E+00,-343.75000000E-03
-293.05000E-06,+700.19531250E-03,+4.16601562500E+00,-345.70312500E-03
-293.00000E-06,+698.24218750E-03,+4.15625000000E+00,-341.79687500E-03
-292.95000E-06,+698.24218750E-03,+4.15625000000E+00,-345.70312500E-03
-292.90000E-06,+694.33593750E-03,+4.15429687500E+00,-345.70312500E-03
-292.85000E-06,+696.28906250E-03,+4.15820312500E+00,-341.79687500E-03
-292.80000E-06,+691.40625000E-03,+4.16015625000E+00,-341.79687500E-03
-292.75000E-06,+691.40625000E-03,+4.16406250000E+00,-347.65625000E-03
-292.70000E-06,+690.42968750E-03,+4.16210937500E+00,-339.84375000E-03
-292.65000E-06,+694.33593750E-03,+4.16015625000E+00,-345.70312500E-03
-292.60000E-06,+690.42968750E-03,+4.17382812499E+00,-345.70312500E-03
-292.55000E-06,+687.50000000E-03,+4.17968750000E+00,-349.60937500E-03
-292.50000E-06,+686.52343750E-03,+4.18164062500E+00,-332.03125001E-03
-292.45000E-06,+692.38281250E-03,+4.18359375000E+00,-351.56249999E-03
-292.40000E-06,+688.47656250E-03,+4.20312499999E+00,-353.51562500E-03
-292.35000E-06,+690.42968750E-03,+4.19531250000E+00,-341.79687501E-03
-292.30000E-06,+690.42968750E-03,+4.18164062501E+00,-341.79687500E-03
-292.25000E-06,+685.54687500E-03,+4.19140625000E+00,-347.65625000E-03
-292.20000E-06,+690.42968750E-03,+4.19335937500E+00,-345.70312500E-03
-292.15000E-06,+685.54687500E-03,+4.18164062501E+00,-347.65625000E-03
-292.10000E-06,+687.50000000E-03,+4.19921874999E+00,-335.93750001E-03
-292.05000E-06,+688.47656250E-03,+4.18554687501E+00,-345.70312500E-03
-292.00000E-06,+684.57031250E-03,+4.17578125000E+00,-343.75000000E-03
-291.95000E-06,+681.64062500E-03,+4.18749999999E+00,-335.93750000E-03
-291.90000E-06,+689.45312500E-03,+4.18750000000E+00,-343.75000000E-03
-291.85000E-06,+685.54687500E-03,+4.19140625000E+00,-343.75000000E-03
-291.80000E-06,+688.47656250E-03,+4.19140625000E+00,-339.84375000E-03
-291.75000E-06,+683.59375000E-03,+4.19140625000E+00,-343.75000000E-03
-291.70000E-06,+680.66406250E-03,+4.19531250000E+00,-337.89062500E-03
-291.65000E-06,+683.59375000E-03,+4.19335937500E+00,-343.75000000E-03
-291.60000E-06,+682.61718750E-03,+4.17382812501E+00,-343.75000000E-03
-291.55000E-06,+685.54687500E-03,+4.18359375000E+00,-335.93750000E-03
-291.50000E-06,+675.78125000E-03,+4.16992187501E+00,-341.79687500E-03
-291.45000E-06,+679.68750000E-03,+4.16992187500E+00,-339.84375000E-03
-291.40000E-06,+684.57031250E-03,+4.17578125000E+00,-341.79687500E-03
-291.35000E-06,+680.66406250E-03,+4.18554687500E+00,-341.79687500E-03
-291.30000E-06,+679.68750000E-03,+4.18945312500E+00,-347.65625000E-03
-291.25000E-06,+679.68750000E-03,+4.19531250000E+00,-339.84375000E-03
-291.20000E-06,+676.75781250E-03,+4.19335937500E+00,-337.89062500E-03
-291.15000E-06,+681.64062500E-03,+4.19140625000E+00,-339.84375000E-03
-291.10000E-06,+677.73437500E-03,+4.20117187500E+00,-337.89062500E-03
-291.05000E-06,+679.68750000E-03,+4.19335937500E+00,-335.93750000E-03
-291.00000E-06,+675.78125000E-03,+4.19335937500E+00,-343.75000000E-03
-290.95000E-06,+674.80468750E-03,+4.20507812499E+00,-328.12500001E-03
-290.90000E-06,+673.82812500E-03,+4.19335937501E+00,-343.74999999E-03
-290.85000E-06,+672.85156250E-03,+4.20507812499E+00,-333.98437500E-03
-290.80000E-06,+677.73437500E-03,+4.20117187500E+00,-335.93750000E-03
-290.75000E-06,+674.80468750E-03,+4.18554687501E+00,-337.89062500E-03
-290.70000E-06,+671.87500000E-03,+4.19726562499E+00,-330.07812500E-03
-290.65000E-06,+675.78125000E-03,+4.18750000000E+00,-335.93750000E-03
-290.60000E-06,+672.85156250E-03,+4.16992187501E+00,-332.03125000E-03
-290.55000E-06,+676.75781250E-03,+4.17578125000E+00,-332.03125000E-03
-290.50000E-06,+672.85156250E-03,+4.17187500000E+00,-335.93750000E-03
-290.45000E-06,+668.94531250E-03,+4.17187500000E+00,-335.93750000E-03
-290.40000E-06,+671.87500000E-03,+4.17968750000E+00,-341.79687500E-03
-290.35000E-06,+670.89843750E-03,+4.17578125000E+00,-337.89062500E-03
-290.30000E-06,+675.78125000E-03,+4.17968750000E+00,-328.12500000E-03
-290.25000E-06,+671.87500000E-03,+4.16992187500E+00,-330.07812500E-03
-290.20000E-06,+670.89843750E-03,+4.17968750000E+00,-330.07812500E-03
-290.15000E-06,+670.89843750E-03,+4.18750000000E+00,-337.89062500E-03
-290.10000E-06,+666.01562500E-03,+4.19921874999E+00,-343.75000000E-03
-290.05000E-06,+671.87500000E-03,+4.19531250000E+00,-324.21875001E-03
-290.00000E-06,+665.03906250E-03,+4.18359375001E+00,-339.84374999E-03
-289.95000E-06,+670.89843750E-03,+4.18750000000E+00,-328.12500001E-03
-289.90000E-06,+667.96875000E-03,+4.16601562501E+00,-337.89062499E-03
-289.85000E-06,+666.99218750E-03,+4.16210937500E+00,-335.93750000E-03
-289.80000E-06,+665.03906250E-03,+4.16796875000E+00,-322.26562501E-03
-289.75000E-06,+662.10937500E-03,+4.15625000001E+00,-333.98437499E-03
-289.70000E-06,+666.01562500E-03,+4.16992187499E+00,-335.93750000E-03
-289.65000E-06,+665.03906250E-03,+4.16210937500E+00,-333.98437500E-03
-289.60000E-06,+666.99218750E-03,+4.15820312500E+00,-335.93750000E-03
-289.55000E-06,+666.99218750E-03,+4.17968749999E+00,-322.26562501E-03
-289.50000E-06,+667.96875000E-03,+4.16015625001E+00,-333.98437499E-03
-289.45000E-06,+666.01562500E-03,+4.16796875000E+00,-335.93750000E-03
-289.40000E-06,+664.06250000E-03,+4.17773437499E+00,-328.12500000E-03
